CLOSED
Version	2.0
Language	English
Run	1
RunSerial	2124
Instrument	SDT Q600 V20.9 Build 20
Module	DSC-TGA Standard
InstSerial	0600-1647
Operator	CA
File	\\Iquieml784003\ta\Data\SDT\2020\DANIEL ROZO\ACEITE DE LINAZA 25.001
Sample	ACEITE DE LINAZA 25
Size	27.7200	mg
ProcName	Isothermal for \\Iquieml784003\ta\QProcedures\SDT\procedimiento_daniel_rozo.prc
Method	Isothermal for
Comment	TESIS - DANIEL ROZO
Xcomment	Pan: Alumina
Xcomment	Gas1: Nitrogen 100.0 ml/min
Xcomment	Gas2: Nitrogen 0.0 ml/min
Text
Exotherm	Up
Kcell	1.29300
InstCalDate	Weight: 2020-09-29  Time: 15:16:31 TempRange 78.86 to 1455.18 °C
InstCalFile	Weight: \\Iquieml784003\ta\Data\SDT\MTTO 2020 CA-LR\Beams vacios.001 \\Iquieml784003\ta\Data\SDT\MTTO 2020 CA-LR\Beams con masas.001
InstCalDate	Heat Flow: 2020-09-30  Time: 10:04:25 TempRange 108.00 to 1425.05 °C
InstCalFile	Heat Flow: \\Iquieml784003\ta\Data\SDT\MTTO 2020 CA-LR\Crisol vacio 2.001 \\Iquieml784003\ta\Data\SDT\MTTO 2020 CA-LR\Safiro hf.001
InstCalDate	DTA Baseline: 2020-09-30  Time: 11:25:31 TempRange 100.01 to 1464.76 °C
InstCalFile	DTA Baseline: \\Iquieml784003\ta\Data\SDT\MTTO 2020 CA-LR\Beams vacios.001
TempCal	4	pts	20.08	20.40,358.34	358.20,422.71	419.53,929.97	930.80
Controls	Gas 1  Event OFF  Sampling 0.5 sec/pt
AutoAnalysis	Off
MacroFile
Nsig	3
Sig1	Time (min)
Sig2	Temperature (°C)
Sig3	Weight (mg)
Date	2020-10-14
Time	07:42:26
OrgMethod	1: Equilibrate at 25.00 °C
OrgMethod	2: Isothermal for 1440.00 min
OrgFile	E:\DANIEL ROZO\Nitrogeno 25.001
469.1292	22.9991	27.72142					
469.2083	22.99782	27.72136					
469.2875	22.99513	27.72142					
469.3625	22.9914	27.72146					
469.4375	22.99315	27.72141					
469.5125	22.99353	27.72141					
469.5875	22.98865	27.72136					
469.6625	22.98613	27.72139					
469.7375	22.9887	27.72134					
469.8125	22.9903	27.72137					
469.8875	22.9901	27.72134					
469.9625	22.99198	27.72135					
470.0417	22.98791	27.72139					
470.1208	22.98783	27.72139					
470.1959	22.98878	27.72139					
470.2709	22.98822	27.72136					
470.3459	22.98228	27.72131					
470.4209	22.97815	27.72131					
470.4958	22.97982	27.72139					
470.5709	22.97965	27.72138					
470.6459	22.97825	27.72133					
470.7209	22.97829	27.72133					
470.7959	22.97794	27.72134					
470.875	22.9749	27.72136					
470.9541	22.97562	27.72135					
471.0292	22.9752	27.72136					
471.1042	22.9755	27.72136					
471.1791	22.9707	27.72134					
471.2542	22.96864	27.72134					
471.3291	22.96926	27.72139					
471.4042	22.97068	27.72133					
471.4792	22.96814	27.72135					
471.5541	22.97095	27.72137					
471.6292	22.96785	27.72136					
471.7083	22.96863	27.72139					
471.7875	22.96673	27.72134					
471.8625	22.96636	27.72138					
471.9375	22.96756	27.72139					
472.0125	22.96852	27.7214					
472.0875	22.97017	27.72141					
472.1625	22.9706	27.7214					
472.2375	22.96848	27.72136					
472.3125	22.9681	27.72133					
472.3875	22.96884	27.72129					
472.4625	22.96828	27.72137					
472.5417	22.96676	27.72141					
472.6208	22.96765	27.72137					
472.6959	22.96686	27.72135					
472.7709	22.96588	27.72136					
472.8459	22.96606	27.72139					
472.9209	22.96804	27.72139					
472.9958	22.9652	27.72141					
473.0709	22.96724	27.72142					
473.1459	22.96314	27.72137					
473.2209	22.96871	27.72134					
473.2959	22.96664	27.72137					
473.375	22.97052	27.72134					
473.4541	22.9678	27.72142					
473.5292	22.96752	27.7215					
473.6042	22.9695	27.72137					
473.6791	22.97252	27.72135					
473.7542	22.96673	27.72135					
473.8291	22.96804	27.7213					
473.9042	22.96854	27.72127					
473.9792	22.96594	27.72133					
474.0541	22.96732	27.72132					
474.1292	22.96637	27.72134					
474.2083	22.96821	27.72132					
474.2875	22.9721	27.72128					
474.3625	22.97184	27.72129					
474.4375	22.97327	27.72129					
474.5125	22.9734	27.72131					
474.5875	22.97109	27.72133					
474.6625	22.9717	27.72133					
474.7375	22.97804	27.72127					
474.8125	22.9823	27.72124					
474.8875	22.98156	27.7213					
474.9625	22.98086	27.72131					
475.0417	22.98376	27.72133					
475.1208	22.98637	27.72134					
475.1959	22.98618	27.72133					
475.2709	22.98995	27.72133					
475.3459	22.99463	27.72139					
475.4209	22.9932	27.72135					
475.4958	22.99442	27.72133					
475.5709	22.99532	27.72137					
475.6459	22.99553	27.72135					
475.7209	22.99443	27.72134					
475.7959	22.9951	27.72129					
475.875	22.99384	27.72134					
475.9541	22.9929	27.72133					
476.0292	23.00016	27.72135					
476.1042	22.99655	27.72141					
476.1791	22.99883	27.72139					
476.2542	22.99776	27.72145					
476.3291	22.99798	27.72141					
476.4042	22.99532	27.72131					
476.4792	22.99568	27.7213					
476.5541	22.99812	27.72137					
476.6292	23.00029	27.72134					
476.7083	23.0035	27.72133					
476.7875	22.99955	27.7213					
476.8625	22.99953	27.72132					
476.9375	22.99789	27.72137					
477.0125	22.99638	27.72134					
477.0875	22.99676	27.72135					
477.1625	22.997	27.7213					
477.2375	22.99792	27.72127					
477.3125	22.99967	27.72131					
477.3875	23.00226	27.72127					
477.4625	22.99935	27.72122					
477.5417	22.99883	27.72129					
477.6208	22.99858	27.72133					
477.6959	22.9997	27.72134					
477.7709	23.00171	27.7214					
477.8459	22.9957	27.72142					
477.9209	22.99654	27.72135					
477.9958	22.994	27.72134					
478.0709	22.99145	27.72132					
478.1459	22.98905	27.72133					
478.2209	22.98849	27.72125					
478.2959	22.9889	27.7213					
478.375	22.98706	27.7213					
478.4541	22.98708	27.72133					
478.5292	22.98691	27.72132					
478.6042	22.98616	27.72136					
478.6791	22.98638	27.72141					
478.7542	22.98684	27.72134					
478.8291	22.98628	27.72128					
478.9042	22.98368	27.72134					
478.9792	22.98144	27.72134					
479.0541	22.98192	27.72135					
479.1292	22.98461	27.72134					
479.2083	22.9827	27.72136					
479.2875	22.98639	27.72134					
479.3625	22.98482	27.72135					
479.4375	22.98266	27.72134					
479.5125	22.98296	27.72131					
479.5875	22.98266	27.72134					
479.6625	22.98758	27.72137					
479.7375	22.98293	27.72135					
479.8125	22.98474	27.72136					
479.8875	22.98371	27.7213					
479.9625	22.98614	27.72138					
480.0417	22.9857	27.72136					
480.1208	22.98243	27.72134					
480.1959	22.98106	27.72129					
480.2709	22.98098	27.72135					
480.3459	22.98082	27.72134					
480.4209	22.9796	27.7213					
480.4958	22.9793	27.7214					
480.5709	22.97816	27.72137					
480.6459	22.98459	27.72133					
480.7209	22.98218	27.72128					
480.7959	22.9857	27.72128					
480.875	22.98538	27.72131					
480.9541	22.98729	27.72134					
481.0292	22.98484	27.72124					
481.1042	22.98179	27.72129					
481.1791	22.97956	27.72132					
481.2542	22.97963	27.72132					
481.3291	22.9781	27.72134					
481.4042	22.97822	27.72137					
481.4792	22.98144	27.72132					
481.5541	22.97689	27.72125					
481.6292	22.97929	27.72131					
481.7083	22.98198	27.7213					
481.7875	22.97984	27.7213					
481.8625	22.97724	27.7213					
481.9375	22.97885	27.72128					
482.0125	22.98121	27.72133					
482.0875	22.97643	27.72131					
482.1625	22.97373	27.72127					
482.2375	22.9816	27.72132					
482.3125	22.98013	27.72124					
482.3875	22.97896	27.72132					
482.4625	22.98043	27.72136					
482.5417	22.98039	27.72128					
482.6208	22.98444	27.72128					
482.6959	22.9837	27.72123					
482.7709	22.98551	27.72134					
482.8459	22.98394	27.72133					
482.9209	22.98333	27.72119					
482.9958	22.98776	27.72129					
483.0709	22.98468	27.72133					
483.1459	22.98426	27.72136					
483.2209	22.9829	27.72137					
483.2959	22.981	27.72133					
483.375	22.98247	27.72128					
483.4541	22.9814	27.72116					
483.5292	22.98244	27.7212					
483.6042	22.98294	27.72124					
483.6791	22.9805	27.72121					
483.7542	22.98213	27.72119					
483.8291	22.98525	27.72115					
483.9042	22.98126	27.72118					
483.9792	22.98262	27.72124					
484.0541	22.98183	27.72124					
484.1292	22.97865	27.72122					
484.2083	22.97603	27.72122					
484.2875	22.97688	27.72124					
484.3625	22.97575	27.72132					
484.4375	22.97836	27.72131					
484.5125	22.97661	27.72131					
484.5875	22.97592	27.72125					
484.6625	22.97814	27.72123					
484.7375	22.97629	27.72124					
484.8125	22.97426	27.72121					
484.8875	22.97585	27.72126					
484.9625	22.97788	27.72127					
485.0417	22.97308	27.7212					
485.1208	22.97455	27.7212					
485.1959	22.97198	27.72114					
485.2709	22.974	27.7212					
485.3459	22.97195	27.72125					
485.4209	22.97039	27.7212					
485.4958	22.97256	27.72122					
485.5709	22.96848	27.72127					
485.6459	22.9668	27.72122					
485.7209	22.9687	27.72122					
485.7959	22.968	27.72124					
485.875	22.97076	27.72124					
485.9541	22.96936	27.7212					
486.0292	22.96796	27.72119					
486.1042	22.96816	27.72119					
486.1791	22.96634	27.72114					
486.2542	22.96338	27.72118					
486.3291	22.9649	27.72124					
486.4042	22.96281	27.7213					
486.4792	22.96222	27.72125					
486.5541	22.96219	27.72122					
486.6292	22.9672	27.72124					
486.7083	22.9587	27.7212					
486.7875	22.95786	27.72122					
486.8625	22.96057	27.72114					
486.9375	22.96206	27.72116					
487.0125	22.96265	27.72117					
487.0875	22.96104	27.72116					
487.1625	22.96319	27.72112					
487.2375	22.96083	27.72117					
487.3125	22.96392	27.72123					
487.3875	22.95959	27.72124					
487.4625	22.9602	27.72122					
487.5417	22.96158	27.7212					
487.6208	22.96182	27.7212					
487.6959	22.96474	27.72124					
487.7709	22.96128	27.72123					
487.8459	22.96599	27.72126					
487.9209	22.96162	27.72119					
487.9958	22.96302	27.72119					
488.0709	22.96137	27.72121					
488.1459	22.96117	27.72123					
488.2209	22.95818	27.72124					
488.2959	22.95327	27.72116					
488.375	22.953	27.72126					
488.4541	22.95642	27.72127					
488.5292	22.95408	27.7217					
488.6042	22.95462	27.72217					
488.6791	22.96006	27.72138					
488.7542	22.9623	27.72118					
488.8291	22.96478	27.72109					
488.9042	22.96769	27.72116					
488.9792	22.969	27.72122					
489.0541	22.9633	27.72123					
489.1292	22.9677	27.72123					
489.2083	22.96513	27.72177					
489.2875	22.96559	27.72206					
489.3625	22.96323	27.72131					
489.4375	22.96402	27.72093					
489.5125	22.96416	27.72101					
489.5875	22.96684	27.72112					
489.6625	22.96663	27.7215					
489.7375	22.96524	27.72191					
489.8125	22.96682	27.72187					
489.8875	22.96856	27.72156					
489.9625	22.97054	27.72104					
490.0417	22.97078	27.7207					
490.1208	22.96949	27.72087					
490.1959	22.97167	27.72082					
490.2709	22.9657	27.72089					
490.3459	22.96772	27.72092					
490.4209	22.9683	27.72086					
490.4958	22.96378	27.72084					
490.5709	22.9654	27.72088					
490.6459	22.96432	27.72108					
490.7209	22.9629	27.72105					
490.7959	22.96415	27.72104					
490.875	22.96997	27.7211					
490.9541	22.96883	27.72111					
491.0292	22.9693	27.72107					
491.1042	22.97164	27.72109					
491.1791	22.97258	27.72107					
491.2542	22.96842	27.72108					
491.3291	22.97154	27.72115					
491.4042	22.97039	27.72113					
491.4792	22.97017	27.72102					
491.5541	22.97334	27.72112					
491.6292	22.97613	27.72106					
491.7083	22.97758	27.72108					
491.7875	22.98228	27.72106					
491.8625	22.98244	27.72108					
491.9375	22.98506	27.72108					
492.0125	22.98732	27.7211					
492.0875	22.98701	27.72104					
492.1625	22.9864	27.7211					
492.2375	22.99181	27.72102					
492.3125	22.99173	27.72091					
492.3875	22.99277	27.72084					
492.4625	22.99373	27.7209					
492.5417	22.99145	27.7209					
492.6208	22.99122	27.72085					
492.6959	22.99458	27.72079					
492.7709	22.9949	27.72086					
492.8459	22.9943	27.72084					
492.9209	22.99545	27.72085					
492.9958	22.99326	27.72076					
493.0709	22.9923	27.72082					
493.1459	22.99376	27.72078					
493.2209	22.99376	27.72076					
493.2959	22.99414	27.72083					
493.375	22.99454	27.72083					
493.4541	22.99102	27.7208					
493.5292	22.99294	27.72078					
493.6042	22.9904	27.72086					
493.6791	22.98898	27.72092					
493.7542	22.98561	27.72082					
493.8291	22.98457	27.72084					
493.9042	22.9837	27.72085					
493.9792	22.98736	27.72078					
494.0541	22.98512	27.72107					
494.1292	22.9865	27.72138					
494.2083	22.98244	27.7209					
494.2875	22.98286	27.72066					
494.3625	22.9844	27.72078					
494.4375	22.98312	27.72083					
494.5125	22.98302	27.72081					
494.5875	22.9806	27.72083					
494.6625	22.98413	27.72079					
494.7375	22.98456	27.72078					
494.8125	22.97943	27.72075					
494.8875	22.97564	27.72082					
494.9625	22.9742	27.72082					
495.0417	22.97178	27.72082					
495.1208	22.97076	27.72076					
495.1959	22.97245	27.72082					
495.2709	22.97123	27.72084					
495.3459	22.97125	27.72078					
495.4209	22.97246	27.7208					
495.4958	22.97408	27.72074					
495.5709	22.96808	27.7207					
495.6459	22.96655	27.72082					
495.7209	22.96595	27.7208					
495.7959	22.97017	27.72074					
495.875	22.96795	27.7208					
495.9541	22.9658	27.7208					
496.0292	22.96778	27.72078					
496.1042	22.96517	27.72074					
496.1791	22.9665	27.72072					
496.2542	22.96306	27.72079					
496.3291	22.96738	27.72076					
496.4042	22.96656	27.72076					
496.4792	22.9666	27.72078					
496.5541	22.96614	27.72076					
496.6292	22.97008	27.72083					
496.7083	22.96566	27.72086					
496.7875	22.96795	27.7208					
496.8625	22.96438	27.72075					
496.9375	22.96572	27.72076					
497.0125	22.96713	27.7207					
497.0875	22.96848	27.72068					
497.1625	22.97322	27.72074					
497.2375	22.97239	27.72074					
497.3125	22.97418	27.72078					
497.3875	22.97497	27.72073					
497.4625	22.97763	27.72074					
497.5417	22.9782	27.72079					
497.6208	22.97732	27.72076					
497.6959	22.9793	27.72074					
497.7709	22.97569	27.72069					
497.8459	22.97594	27.72067					
497.9209	22.97719	27.72072					
497.9958	22.97839	27.72066					
498.0709	22.97507	27.72066					
498.1459	22.97818	27.72061					
498.2209	22.9799	27.72064					
498.2959	22.98039	27.72058					
498.375	22.97544	27.72064					
498.4541	22.98125	27.72057					
498.5292	22.97783	27.72058					
498.6042	22.98108	27.72058					
498.6791	22.98199	27.72063					
498.7542	22.9829	27.72066					
498.8291	22.98339	27.72064					
498.9042	22.97989	27.72072					
498.9792	22.97777	27.72063					
499.0541	22.97754	27.72066					
499.1292	22.98064	27.72068					
499.2083	22.97931	27.72064					
499.2875	22.97663	27.72061					
499.3625	22.97312	27.7206					
499.4375	22.97276	27.7206					
499.5125	22.974	27.72064					
499.5875	22.97574	27.72067					
499.6625	22.97374	27.72062					
499.7375	22.9743	27.72065					
499.8125	22.97412	27.72056					
499.8875	22.97382	27.72062					
499.9625	22.97714	27.7207					
500.0417	22.97751	27.72054					
500.1208	22.98006	27.72054					
500.1959	22.97996	27.7206					
500.2709	22.98103	27.7206					
500.3459	22.98353	27.7206					
500.4209	22.98436	27.72054					
500.4958	22.9835	27.72059					
500.5709	22.98672	27.72064					
500.6459	22.98746	27.72064					
500.7209	22.98889	27.72054					
500.7959	22.98655	27.72061					
500.875	22.99074	27.72063					
500.9541	22.99533	27.72064					
501.0292	22.99016	27.72061					
501.1042	22.9918	27.72061					
501.1791	22.99453	27.72061					
501.2542	22.99302	27.72051					
501.3291	22.99614	27.7206					
501.4042	22.99375	27.72061					
501.4792	22.99487	27.72059					
501.5541	22.99297	27.72059					
501.6292	22.99623	27.72054					
501.7083	22.99706	27.72056					
501.7875	22.99598	27.72059					
501.8625	22.99675	27.72052					
501.9375	22.99372	27.7205					
502.0125	22.99218	27.72051					
502.0875	22.99572	27.72052					
502.1625	22.98922	27.72054					
502.2375	22.99008	27.72049					
502.3125	22.99218	27.72046					
502.3875	22.99298	27.72053					
502.4625	22.99366	27.72049					
502.5417	22.9947	27.72044					
502.6208	22.9966	27.72052					
502.6959	22.9998	27.72055					
502.7709	22.99552	27.72046					
502.8459	22.99606	27.72046					
502.9209	22.99659	27.72046					
502.9958	22.99359	27.7205					
503.0709	22.99327	27.72051					
503.1459	22.99063	27.72047					
503.2209	22.99316	27.72043					
503.2959	22.99535	27.72044					
503.375	22.99266	27.72056					
503.4541	22.9923	27.72045					
503.5292	22.98937	27.72046					
503.6042	22.9901	27.72051					
503.6791	22.99469	27.72051					
503.7542	22.99637	27.72052					
503.8291	22.99514	27.7205					
503.9042	22.99154	27.72048					
503.9792	22.99096	27.72043					
504.0541	22.99155	27.72039					
504.1292	22.99134	27.72039					
504.2083	22.9913	27.72046					
504.2875	22.99128	27.72042					
504.3625	22.98722	27.72044					
504.4375	22.98929	27.72047					
504.5125	22.99142	27.72047					
504.5875	22.98828	27.7205					
504.6625	22.99086	27.7204					
504.7375	22.98644	27.72039					
504.8125	22.9862	27.7204					
504.8875	22.98781	27.72046					
504.9625	22.98494	27.72042					
505.0417	22.98246	27.72046					
505.1208	22.98045	27.72041					
505.1959	22.97875	27.72045					
505.2709	22.98164	27.72048					
505.3459	22.98062	27.7205					
505.4209	22.97626	27.72039					
505.4958	22.97396	27.72042					
505.5709	22.97254	27.72044					
505.6459	22.97166	27.72035					
505.7209	22.97558	27.72046					
505.7959	22.97139	27.72042					
505.875	22.96756	27.72044					
505.9541	22.96616	27.72035					
506.0292	22.96622	27.72031					
506.1042	22.96556	27.72038					
506.1791	22.96324	27.7204					
506.2542	22.96769	27.72042					
506.3291	22.96482	27.72042					
506.4042	22.96669	27.72033					
506.4792	22.96948	27.72035					
506.5541	22.96522	27.72039					
506.6292	22.96494	27.72032					
506.7083	22.96191	27.72032					
506.7875	22.9654	27.72039					
506.8625	22.96945	27.72033					
506.9375	22.96616	27.72034					
507.0125	22.96436	27.72032					
507.0875	22.96545	27.72028					
507.1625	22.96795	27.72024					
507.2375	22.9666	27.72033					
507.3125	22.96868	27.72036					
507.3875	22.9683	27.72033					
507.4625	22.96901	27.72031					
507.5417	22.9678	27.72031					
507.6208	22.96948	27.72024					
507.6959	22.97194	27.72035					
507.7709	22.9676	27.72036					
507.8459	22.96593	27.72028					
507.9209	22.96707	27.72037					
507.9958	22.96734	27.72027					
508.0709	22.9666	27.72026					
508.1459	22.96678	27.7202					
508.2209	22.9645	27.7202					
508.2959	22.96101	27.7202					
508.375	22.95888	27.72026					
508.4541	22.95908	27.72036					
508.5292	22.95648	27.72035					
508.6042	22.96146	27.72036					
508.6791	22.96304	27.72025					
508.7542	22.96098	27.7203					
508.8291	22.95922	27.72032					
508.9042	22.95693	27.72031					
508.9792	22.95942	27.72024					
509.0541	22.95798	27.7202					
509.1292	22.95862	27.7202					
509.2083	22.95907	27.7202					
509.2875	22.95818	27.72026					
509.3625	22.95822	27.72022					
509.4375	22.96166	27.72019					
509.5125	22.95912	27.72029					
509.5875	22.96136	27.72023					
509.6625	22.9619	27.72028					
509.7375	22.95404	27.72024					
509.8125	22.95369	27.72024					
509.8875	22.95237	27.72024					
509.9625	22.95629	27.72019					
510.0417	22.95307	27.72025					
510.1208	22.95256	27.72022					
510.1959	22.95138	27.72012					
510.2709	22.95223	27.72016					
510.3459	22.95018	27.72024					
510.4209	22.95359	27.72022					
510.4958	22.94982	27.72024					
510.5709	22.9519	27.72024					
510.6459	22.95262	27.72016					
510.7209	22.95172	27.72022					
510.7959	22.95002	27.72023					
510.875	22.94767	27.72024					
510.9541	22.94797	27.72013					
511.0292	22.95364	27.72007					
511.1042	22.95328	27.72017					
511.1791	22.95365	27.72016					
511.2542	22.95461	27.7202					
511.3291	22.95349	27.72011					
511.4042	22.95564	27.72013					
511.4792	22.95555	27.72019					
511.5541	22.9593	27.7201					
511.6292	22.9604	27.72019					
511.7083	22.95714	27.72014					
511.7875	22.95458	27.72015					
511.8625	22.96023	27.72003					
511.9375	22.96262	27.72012					
512.0125	22.95913	27.72016					
512.0874	22.95904	27.72008					
512.1625	22.95874	27.72014					
512.2375	22.95564	27.72008					
512.3125	22.96289	27.72011					
512.3875	22.95988	27.72009					
512.4624	22.96005	27.72004					
512.5416	22.96256	27.72004					
512.6209	22.96111	27.72003					
512.6958	22.95976	27.72008					
512.7708	22.9594	27.72009					
512.8458	22.95727	27.72					
512.9209	22.96084	27.72008					
512.9959	22.96258	27.72008					
513.0708	22.96124	27.72005					
513.1458	22.95928	27.72003					
513.2208	22.95803	27.71998					
513.2959	22.96208	27.71999					
513.375	22.95783	27.72012					
513.4541	22.95395	27.72004					
513.5292	22.95326	27.72002					
513.6042	22.94933	27.72007					
513.6791	22.94488	27.72005					
513.7541	22.95078	27.72004					
513.8291	22.94937	27.72					
513.9042	22.94602	27.72002					
513.9792	22.94727	27.71994					
514.0541	22.94452	27.71999					
514.1291	22.94412	27.71991					
514.2082	22.94108	27.71996					
514.2875	22.9431	27.72002					
514.3625	22.94549	27.72002					
514.4375	22.94702	27.71994					
514.5125	22.94521	27.72004					
514.5874	22.94344	27.72009					
514.6625	22.944	27.71999					
514.7375	22.94736	27.71998					
514.8125	22.94332	27.72002					
514.8875	22.93993	27.72002					
